time,x,y,z,vx,vy,vz
3.414829659318637,26402.864498628715,32864.896093964024,0.0,-2.390002688189566,1.9200704894124705,0.0
3.4629258517034067,25986.962306021236,33194.73511124063,0.0,-2.41398925841048,1.8898252284655366,0.0
3.5110220440881763,25566.940007086992,33519.311264911375,0.0,-2.4375931023897035,1.8592803449313768,0.0
3.559118236472946,25142.864194316124,33838.57309500766,0.0,-2.4608104778527156,1.828440681552532,0.0
3.6072144288577155,24714.802102863647,34152.46998412101,0.0,-2.4836377037976964,1.797311127807454,0.0
3.655310621242485,24282.82159988967,34460.952165428214,0.0,-2.5060711610791335,1.7658966191352996,0.0
3.7034068136272547,23846.991173799357,34763.97073058162,0.0,-2.528107292981616,1.734202136153442,0.0
3.751503006012024,23407.379923384415,35061.477637463315,0.0,-2.5497426057837402,1.702232703867817,0.0
3.7995991983967934,22964.05754686786,35353.42571780196,0.0,-2.5709736693120164,1.6699933908762346,0.0
3.847695390781563,22517.09433085368,35639.7686846511,0.0,-2.5917971174847096,1.6374893085647757,0.0
3.8957915831663326,22066.56113918323,35920.46113972771,0.0,-2.612209648845514,1.6047256102974088,0.0
3.943887775551102,21612.529401700118,36195.45858060991,0.0,-2.6322080270869854,1.5717074905989468,0.0
3.9919839679358717,21155.07110292535,36464.7174077926,0.0,-2.6517890815636367,1.5384401843314817,0.0
4.040080160320641,20694.258770644545,36728.19493159991,0.0,-2.6709497077946334,1.5049289658644223,0.0
4.0881763527054105,20230.165464409012,36985.84937895347,0.0,-2.6896868679559915,1.4711791482382708,0.0
4.13627254509018,19762.86476395248,37237.639899995345,0.0,-2.707997591362212,1.4371960823222614,0.0
4.18436873747495,19292.430757525435,37483.526574564545,0.0,-2.725878974937263,1.4029851559660111,0.0
4.232464929859719,18818.93803014875,37723.470418526194,0.0,-2.743328183674856,1.3685517931452984,0.0
4.280561122244489,18342.46165178862,37957.433389952275,0.0,-2.7603424510879164,1.3339014531021212,0.0
4.328657314629258,17863.07716545458,38185.37839515297,0.0,-2.7769190796471985,1.2990396294791597,0.0
4.376753507014028,17380.860575222498,38407.26929455772,0.0,-2.793055441208967,1.263971849448784,0.0
4.424849699398798,16895.888334184543,38623.07090844495,0.0,-2.808748977431674,1.2287036728367513,0.0
4.472945891783567,16408.237332327917,38832.749022519645,0.0,-2.823997200181573,1.1932406912407214,0.0
4.521042084168337,15917.984884344256,39036.27039333789,0.0,-2.8387976919272004,1.1575885271437336,0.0
4.569138276553106,15425.208717371854,39233.60275357739,0.0,-2.8531481061226627,1.121752833022793,0.0
4.617234468937876,14929.986958672358,39424.71481715338,0.0,-2.8670461675796695,1.0857392904526968,0.0
4.6653306613226455,14432.398123244042,39609.57628417883,0.0,-2.8804896728282574,1.0495536092052455,0.0
4.713426853707415,13932.521101373704,39788.157845768335,0.0,-2.893476490466132,1.0132015263439909,0.0
4.761523046092185,13430.435146128955,39960.43118868494,0.0,-2.906004561496599,0.9766888053146502,0.0
4.809619238476954,12926.219860793004,40126.368999829036,0.0,-2.9180718996550024,0.9400212350313376,0.0
4.857715430861723,12419.955186244031,40285.94497056871,0.0,-2.929676591723642,0.9032046289587663,0.0
4.905811623246493,11911.721388280828,40439.13380091088,0.0,-2.9408167978351,0.8662448241905432,0.0
4.953907815631262,11401.599044897172,40585.911203512485,0.0,-2.951490751763947,0.8291476805237351,0.0
5.002004008016032,10889.669033506505,40726.25390753106,0.0,-2.961696761206764,0.7919190795298218,0.0
5.050100200400801,10376.012518119209,40860.13966231434,0.0,-2.9714332080504553,0.7545649236222,0.0
5.098196392785571,9860.7109364745,40987.54724092785,0.0,-2.9806985486287854,0.7170911351203894,0.0
5.1462925851703405,9343.845987128801,41108.45644352044,0.0,-2.9894913139671253,0.6795036553110722,0.0
5.19438877755511,8825.499616502913,41222.84810052681,0.0,-2.9978101100153474,0.6418084435061363,0.0
5.24248496993988,8305.754005889721,41330.7040757068,0.0,-3.0056536178688478,0.6040114760978506,0.0
5.290581162324649,7784.691558424832,41432.00726902076,0.0,-3.0130205939776515,0.566118745611341,0.0
5.338677354709419,7262.394886021918,41526.7416193407,0.0,-3.0199098703435707,0.5281362597545033,0.0
5.386773547094188,6738.946796274981,41614.89210699669,0.0,-3.0263203547053856,0.4900700404655082,0.0
5.434869739478958,6214.430279329663,41696.44475615818,0.0,-3.0322510307120183,0.4519261229580564,0.0
5.482965931863728,5688.928494725533,41771.38663704976,0.0,-3.0377009580836667,0.41371055476452256,0.0
5.531062124248497,5162.524758211521,41839.70586800118,0.0,-3.0426692727608864,0.3754293947771467,0.0
5.579158316633267,4635.302528536673,41901.39161733106,0.0,-3.0471551870415787,0.33708871228743065,0.0
5.627254509018036,4107.345394218135,41956.43410506421,0.0,-3.051157989705879,0.2986945860238789,0.0
5.675350701402806,3578.7370602885812,42004.824604482244,0.0,-3.054677046128917,0.26025310318824396,0.0
5.723446893787575,3049.5613350252565,42046.55544350713,0.0,-3.0577117983814337,0.22177035849043583,0.0
5.771543086172344,2519.902116662476,42081.620005917546,0.0,-3.060261765318237,0.183252453182227,0.0
5.819639278557114,1989.8433800900857,42110.01273239788,0.0,-3.062326542654487,0.1447054940899374,0.0
5.867735470941883,1459.4691635395889,42131.72912141961,0.0,-3.0639058030297917,0.10613559264622253,0.0
5.915831663326653,928.8635552602763,42146.765729955005,0.0,-3.0649992960601087,0.06754886392113382,0.0
5.963927855711423,398.1106801874974,42155.120174022995,0.0,-3.0656068483774432,0.028951425652608276,0.0
6.012024048096192,-132.70531339496463,42156.79112906718,0.0,-3.0657283636573336,-0.009650602723471114,0.0
6.060120240480962,-663.5002671962229,42151.77833016575,0.0,-3.065363822634124,-0.04825110104348423,0.0
6.108216432865731,-1194.1900262611168,42140.08257207357,0.0,-3.0645132831040187,-0.08684394938639182,0.0
6.156312625250501,-1724.6904523125995,42121.70570909613,0.0,-3.0631768799159182,-0.1254230290440213,0.0
6.2044088176352705,-2254.917437091479,42096.65065479557,0.0,-3.0613548249500404,-0.16398222349116007,0.0
6.25250501002004,-2784.7869156913184,42064.921381528744,0.0,-3.059047407084327,-0.20251541935529688,0.0
6.30060120240481,-3314.2148798865423,42026.52291981741,0.0,-3.056254992148645,-0.241016507385869,0.0
6.348697394789579,-3843.117391451565,41981.461357550696,0.0,-3.0529780228667835,-0.2794793834228566,0.0
6.396793587174349,-4371.410595468726,41929.74383901986,0.0,-3.049217018786266,-0.3178979493645633,0.0
6.4448897795591185,-4899.010733623112,41871.37856378561,0.0,-3.044972576195973,-0.3562661141344424,0.0
6.492985971943888,-5425.834157482053,41806.37478537814,0.0,-3.0402453680316097,-0.39457779464680987,0.0
6.541082164328658,-5951.797341757122,41734.74280982995,0.0,-3.03503614376901,-0.4328269167712832,0.0
6.589178356713427,-6476.816897546688,41656.49399404196,0.0,-3.029345729305314,-0.4710074162958081,0.0
6.637274549098196,-7000.809585556838,41571.640743982854,0.0,-3.023175026828025,-0.5091132398881104,0.0
6.6853707414829655,-7523.692329298541,41480.19651272224,0.0,-3.0165250146719713,-0.5471383460554208,0.0
6.733466933867735,-8045.382228259029,41382.17579829767,0.0,-3.009396747164197,-0.5850767061023251,0.0
6.781563126252505,-8565.796571045248,41277.594141416106,0.0,-3.0017913544568042,-0.6229223050865832,0.0
6.829659318637274,-9084.852848497367,41166.46812298997,0.0,-2.9937100423477707,-0.6606691427727692,0.0
6.877755511022044,-9602.468766770222,41048.815361508336,0.0,-2.9851540920897786,-0.6983112345835826,0.0
6.925851703406813,-10118.562260380559,40924.65451024361,0.0,-2.9761248601870767,-0.7358426125486689,0.0
6.973947895791583,-10633.051505218145,40794.00525429414,0.0,-2.9666237781804146,-0.7732573262508152,0.0
7.022044088176353,-11145.854931518596,40656.88830746326,0.0,-2.956652352420077,-0.8105494437693609,0.0
7.070140280561122,-11656.891236795826,40513.325408975164,0.0,-2.946212163827062,-0.8477130526206714,0.0
7.118236472945892,-12166.079398732183,40363.33932002832,0.0,-2.9353048676424307,-0.8847422606955361,0.0
7.166332665330661,-12673.338688024165,40206.95382018675,0.0,-2.923932193164879,-0.921631197193334,0.0
7.214428857715431,-13178.588681181614,40044.19370360991,0.0,-2.912095943476564,-0.9583740135528185,0.0
7.2625250501002006,-13681.74927327848,39875.084775121715,0.0,-2.899797995157236,-0.9949648843793789,0.0
7.31062124248497,-14182.740690653114,39699.65384611927,0.0,-2.8870402979867147,-1.031398008368631,0.0
7.35871743486974,-14681.483503555903,39517.928730322084,0.0,-2.8738248746357615,-1.0676676092261796,0.0
7.406813627254509,-15177.898638742592,39329.93823936234,0.0,-2.860153820345394,-1.1037679365834319,0.0
7.454909819639279,-15671.907392010835,39135.71217821692,0.0,-2.846029302594696,-1.139693266909278,0.0
7.503006012024048,-16163.43144067843,38935.281340482026,0.0,-2.8314535607571782,-1.1754379044175383,0.0
7.551102204408817,-16652.39285600102,38728.67750349095,0.0,-2.816428905745729,-1.2109961819699993,0.0
7.599198396793587,-17138.71411552726,38515.93342327597,0.0,-2.8009577196462354,-1.2463624619749103,0.0
7.647294589178356,-17622.318115389648,38297.082829375,0.0,-2.785042455339915,-1.2815311372807976,0.0
7.695390781563126,-18103.128182528977,38072.16041948402,0.0,-2.7686856361144234,-1.3164966320654485,0.0
7.7434869739478955,-18581.06808685047,37841.20185395579,0.0,-2.7518898552637956,-1.3512534027199352,0.0
7.791583166332665,-19056.062053309695,37604.24375014621,0.0,-2.7346577756772974,-1.3857959387275225,0.0
7.839679358717435,-19528.034773926305,37361.32367660874,0.0,-2.7169921294172323,-1.4201187635373358,0.0
7.887775551102204,-19996.9114197238,37112.48014713811,0.0,-2.6988957172857897,-1.4542164354326421,0.0
7.935871743486974,-20462.617652593213,36857.75261466413,0.0,-2.6803714083809913,-1.4880835483936032,0.0
7.9839679358717435,-20925.079637079147,36597.18146499667,0.0,-2.6614221396418074,-1.5217147329543803,0.0
8.032064128256513,-21384.22405208601,36330.808010422596,0.0,-2.6420509153825193,-1.5551046570544345,0.0
8.080160320641282,-21839.978102502613,36058.674483156006,0.0,-2.622260806816404,-1.5882480268838928,0.0
8.128256513026052,-22292.269530743648,35780.82402864247,0.0,-2.602054951568804,-1.6211395877228667,0.0
8.176352705410821,-22741.026628205655,35497.30069871851,0.0,-2.5814365531796737,-1.6537741247745545,0.0
8.224448897795591,-23186.178246636126,35208.149444627416,0.0,-2.5604088805956726,-1.686146463992026,0.0
8.27254509018036,-23627.653809413645,34913.416109892496,0.0,-2.5389752676518933,-1.7182514728985372,0.0
8.32064128256513,-24065.383322737594,34613.1474230487,0.0,-2.5171391125432936,-1.7500840614012676,0.0
8.3687374749499,-24499.29738672517,34307.39099023418,0.0,-2.494903877285934,-1.78163918259832,0.0
8.41683366733467,-24929.327206414586,33996.195287642375,0.0,-2.4722730871680842,-1.812911833578894,0.0
8.464929859719438,-25355.404602671966,33679.60965383657,0.0,-2.4492503301913158,-1.84389705621646,0.0
8.513026052104209,-25777.46202300101,33357.684281927315,0.0,-2.4258392565016336,-1.874589937954858,0.0
8.561122244488978,-26195.43255225295,33030.47021161471,0.0,-2.4020435778107703,-1.9049856125871483,0.0
8.609218436873748,-26609.249923235777,32698.019321096148,0.0,-2.377867066807703,-1.9350792610271361,0.0
8.657314629258517,-27018.848527220398,32360.38431884146,0.0,-2.353313556560525,-1.964866112073403,0.0
