time,x,y,z,vx,vy,vz
4.280561122244489,-16510.63496799851,11941.09790601663,17053.655172790088,-3.0279526487183612,-1.3773718365933114,-1.9670908429734628
4.304609218436874,-16771.4585883791,11820.91104197288,16882.01054246942,-2.997476377927627,-1.399130606605903,-1.9981655869961057
4.328657314629258,-17029.62317567126,11698.850030046879,16707.689351586374,-2.966524871853771,-1.4206675512740619,-2.028923531595252
4.352705410821644,-17285.087799136865,11574.934222417654,16530.71923791686,-2.935103037707354,-1.4419792560200906,-2.0593598002485693
4.376753507014028,-17537.81195610387,11449.183265333102,16351.12825921064,-2.903215857267171,-1.46306234197698,-2.0894695674338735
4.400801603206412,-17787.755578387856,11321.617095995098,16168.944888742843,-2.8708683860904007,-1.4839134665241187,-2.1192480593942014
4.424849699398798,-18034.879038644664,11192.255939398585,15984.19801079968,-2.838065752711077,-1.5045293238172484,-2.148690554894664
4.448897795591182,-18279.143156653034,11061.120305125021,15796.916916099026,-2.804813157826989,-1.524906645312584,-2.177792385970971
4.472945891783567,-18520.50920552657,10928.230984090615,15607.131297146425,-2.771115873475123,-1.5450422002850352,-2.2065489386695236
4.4969939879759515,-18758.938917853557,10793.60904525011,15414.871243527603,-2.7369792421958237,-1.5649327963404123,-2.234955653778923
4.521042084168337,-18994.394491764193,10657.275832256342,15220.167237137804,-2.7024086761857444,-1.5845752799215715,-2.26300802755282
4.545090180360721,-19226.838596923793,10519.252960076348,15023.050147349122,-2.6674096564397836,-1.603966536808391,-2.290701612423956
4.569138276553106,-19456.23438045142,10379.562311564385,14823.55122611625,-2.631987731882087,-1.6231034926115218,-2.318032017709309
4.593186372745491,-19682.54547276264,10238.226033992541,14621.702103021671,-2.596148518486305,-1.641983113259808,-2.344994910306206
4.617234468937876,-19905.735993335853,10095.266535539355,14417.5347802609,-2.559897698385193,-1.660602405481336,-2.3715860153793304
4.64128256513026,-20125.770556400854,9950.706481737163,14211.081627568767,-2.5232410189697547,-1.6789584172779912,-2.3978011170384583
4.6653306613226455,-20342.614276549168,9804.568791878528,14002.37537708726,-2.486184291978003,-1.697048238393491,-2.423636059006881
4.68937875751503,-20556.232774264903,9656.876635382554,13791.44911817609,-2.4487333925735535,-1.7148690007747875,-2.449086745280354
4.713426853707415,-20766.5921813755,9507.653428121434,13578.336292166456,-2.4108942584141313,-1.7324178790267866,-2.4741491407765066
4.7374749498997994,-20973.659146421312,9356.922828708037,13363.07068705917,-2.3726728887101998,-1.7496920908602958,-2.4988192719745737
4.761523046092185,-21177.400839943402,9204.708734744876,13145.686432167624,-2.3340753432737964,-1.7666888975331507,-2.523093227545393
4.785571142284569,-21377.784959688383,9051.035279035337,12926.217992706872,-2.2951077415577976,-1.7834056042844202,-2.5469671589715106
4.809619238476954,-21574.779735729884,8895.926825757479,12704.700164329248,-2.255776261685695,-1.799839560761653,-2.5704372811573575
4.833667334669339,-21768.353935505438,8739.40796660126,12481.168067607745,-2.216087139472096,-1.8159881614410767,-2.5934998730293506
4.857715430861723,-21958.47686876831,8581.503516869614,12255.657142467784,-2.1760466674340564,-1.831848846040691,-2.616151278125855
4.881763527054108,-22145.11839245327,8422.23851154409,12028.203142568365,-2.135661193793431,-1.8474190999261897,-2.638387905176899
